X,Y,F
21.9932918548584,-299.5130310058594,1.0005515138457135
1.5963308811187744,-303.8168640136719,0.9954651008889285
-5.361209869384766,-296.070556640625,0.9963758182764919
25.25452995300293,-289.6090087890625,1.0011590100964936
-22.499765396118164,-290.506103515625,1.0035663751271107
-36.43514633178711,-275.0289306640625,1.0018493651712825
49.350948333740234,-303.0036926269531,1.0130834650635943
-1.6493616104125977,-313.7657165527344,1.015719218848842
39.14725112915039,-305.146484375,1.01256101666642
18.307008743286133,-281.8534240722656,1.0127535701957946
42.39434814453125,-295.23248291015625,1.0132107530809071
-16.021530151367188,-270.67791748046875,1.00609470431176
11.793709754943848,-301.6635437011719,1.0019557357946673
-25.74323844909668,-300.4358825683594,1.0007803890513658
18.740219116210938,-309.435302734375,1.0038656235805512
-23.001264572143555,-262.9444274902344,1.0029448528718752
-26.242311477661133,-272.8451232910156,1.005494666976644
-33.22189712524414,-265.12103271484375,1.0120301364515385
28.507999420166016,-279.7112121582031,1.0079199496198892
-29.461877822875977,-282.764892578125,1.0061827519466655
25.688491821289062,-317.2146911621094,1.011656542066967
-8.594900131225586,-305.997314453125,1.0145023616183657
42.84282302856445,-322.8531188964844,1.0174360666543296
39.59150314331055,-332.7940673828125,1.0169919368716294
-12.309209823608398,-288.31976318359375,0.9965900999514968
-9.055862426757812,-278.4183044433594,1.0082727887608733
52.594242095947266,-293.0881652832031,1.0105817285347913
4.852068901062012,-293.9084777832031,1.0110001574885181
30.310897827148438,-187.18307495117188,0.9974224987245862
34.048919677734375,-204.82164001464844,0.9988505567735974
47.97184753417969,-220.32266235351562,1.0042178951953435
58.653228759765625,-245.72569274902344,1.007094117935591
-15.489742279052734,-123.11415100097656,0.9875434892280488
1.125963807106018,-101.14653778076172,0.980196295148482
27.568336486816406,-224.61727905273438,0.9936972568013454
-25.725618362426758,-125.26480865478516,0.9926340370185174
-11.699893951416016,-140.7811279296875,0.9948120403924606
-1.487310767173767,-138.59483337402344,0.995498260633566
50.71338653564453,-182.8702392578125,1.0015099034333916
-26.277917861938477,-97.70794677734375,0.9954906395675612
51.69371795654297,-237.9717254638672,1.0093994904020174
68.8502197265625,-243.5801239013672,1.007968594722047
-12.286380767822266,-113.2043685913086,0.989130049234924
41.01112747192383,-212.57005310058594,1.0069320486702356
51.20688247680664,-210.42318725585938,1.000051766496213
30.814889907836914,-214.7211456298828,1.005984279929862
33.54387283325195,-177.2826385498047,0.9977350435059498
-5.292677402496338,-120.9624252319336,0.9815084157040173
54.439308166503906,-200.52272033691406,1.0031504595036618
-18.69336700439453,-133.02362060546875,0.9931512966047948
-39.150672912597656,-137.32705688476562,0.9930573304824601
27.078468322753906,-197.08314514160156,0.9978055789040785
-35.932640075683594,-127.42273712158203,0.9838169501020838
-29.49625015258789,-107.61314392089844,0.9894569443214242
1.719299077987671,-128.6868438720703,0.9952353338564033
-9.068702697753906,-103.29903411865234,0.9923154115993841
61.4013786315918,-208.2740936279297,0.9892055302184388
-19.29510498046875,-105.45278930664062,0.9874571441717188
47.47624588012695,-192.76943969726562,0.9977030998888662
-22.510608673095703,-115.35885620117188,0.9898495913710075
-32.71449661254883,-117.5180892944336,0.9906006717483232
54.92934036254883,-228.0723114013672,1.0037741707884946
44.73406219482422,-230.22116088867188,1.0059347430008312
-8.48681926727295,-130.8761749267578,0.9968506755487219
44.24409103393555,-202.67001342773438,1.0024511050849738
4.905484676361084,-118.7722396850586,0.9929058009892386
-16.075660705566406,-95.54776763916016,0.9907423100707725
37.77494812011719,-222.46876525878906,1.004546492860419
61.89015197753906,-235.82675170898438,1.0058672884591724
-28.94447898864746,-135.169189453125,0.9941827349208797
-14.939993858337402,-150.6765899658203,0.9940469340106893
-4.703239917755127,-148.499755859375,0.991684160323717
65.12519836425781,-225.92677307128906,1.001498633984725
40.51409912109375,-185.02142333984375,0.9964249498296712
58.16672897338867,-218.1734161376953,1.0078044175022645
-21.90950584411621,-142.9287567138672,0.9954397243606361
37.28150177001953,-194.9215850830078,1.0015329287817463
-2.0923752784729004,-111.05199432373047,0.9902092408262938
8.989154815673828,-339.2925720214844,1.0193963021209467
-7.682659149169922,-361.47760009765625,1.0150576454594966
2.050542116165161,-331.4954528808594,1.0210382364691115
-35.02640151977539,-358.0325622558594,1.0246288125345455
12.713900566101074,-357.07916259765625,1.0183027602244403
5.297364711761475,-321.54193115234375,1.0072056773698728
-22.035367965698242,-318.1343078613281,1.0177118843835642
-8.14397144317627,-333.6832580566406,1.018563497972006
26.152921676635742,-344.914306640625,1.0114612319818035
-41.96778106689453,-350.22247314453125,1.0186944343719806
-11.396374702453613,-343.6660461425781,1.0204301726921396
22.90692710876465,-354.8897705078125,1.0195205903569597
22.440067291259766,-327.1551208496094,1.0139243767295614
-21.58873748779297,-345.85418701171875,1.0094003822288902
-24.828039169311523,-355.85076904296875,1.0113935342146338
33.11319351196289,-352.72772216796875,1.0213840220702828
-39.18360137939453,-312.5609130859375,1.0131794580651856
-1.2086164951324463,-341.47515869140625,1.0172228389565383
-45.667789459228516,-332.4537048339844,1.0134732744822186
26.561290740966797,-372.7989501953125,1.0270367450913545
-25.288619995117188,-328.09478759765625,1.014363074475854
9.43022346496582,-367.1396789550781,1.0265599420150382
-35.480010986328125,-330.2716979980469,1.009346061864814
-18.33394432067871,-335.87322998046875,1.017028501773418
-4.901378154754639,-323.7232971191406,1.0064096002730611
-28.99212646484375,-310.3822326660156,0.9978077679336756
-38.71742248535156,-340.2433776855469,1.0160286016985653
19.62545394897461,-364.9513244628906,1.0209985096356826
-4.4424519538879395,-351.4703674316406,1.018248358785194
-0.7649132013320923,-369.3330383300781,1.0145473583378617
19.196218490600586,-337.1231689453125,1.01943124551933
-14.635636329650879,-353.6607360839844,1.0156576017194423
-15.094823837280273,-325.909912109375,1.0138759748529145
5.746667861938477,-349.2768249511719,1.0217978297393049
16.364391326904297,-374.9910888671875,1.0165873717720175
-48.911705017089844,-342.42010498046875,0.9988849326457888
15.944978713989258,-347.0876770019531,1.0136860968041588
29.816713333129883,-362.7536926269531,1.0276675909911703
12.246238708496094,-329.33001708984375,1.00934176488079
6.170594692230225,-377.1857604980469,1.0313479983452558
-28.531707763671875,-338.0548095703125,1.0146135967519665
30.28826332092285,-390.72161865234375,1.0300728480673604
23.319461822509766,-382.8540954589844,1.021281705205411
-32.225467681884766,-320.3204040527344,1.002080834782383
36.3522834777832,-342.7488708496094,1.0117116731827456
-17.87994384765625,-363.6711120605469,1.02101934595444
29.39092445373535,-334.947509765625,1.0204979515344794
-42.432254791259766,-322.5003356933594,1.0140254774668793
2.514923572540283,-359.2836608886719,1.0157797820010284
-31.77536964416504,-348.0412902832031,1.0138723264702527
-50.942325592041016,-232.03485107421875,1.002750272463244
80.4070053100586,-324.2312316894531,1.0160288449240762
-47.190086364746094,-249.67227172851562,0.9920268650684183
-26.765995025634766,-245.3119659423828,1.0016446503663685
63.25941848754883,-318.5749206542969,1.0126882236085626
-23.518924713134766,-235.41619873046875,0.9996679566401881
94.32068634033203,-339.88580322265625,1.0209912939455292
-54.16557693481445,-241.93521118164062,1.0068741609986678
-57.91693115234375,-224.29563903808594,1.0096236632477944
69.76753997802734,-298.7054443359375,1.0175852449676135
-61.673789978027344,-206.64859008789062,1.0032799365505718
70.20762634277344,-326.38446044921875,1.0246077329902772
-58.45646667480469,-196.74623107910156,0.9820649156727019
62.8056640625,-290.93890380859375,1.0102206197264403
-27.275388717651367,-217.81251525878906,1.0009137577064482
-43.965003967285156,-239.77093505859375,1.0052964381853513
83.67493438720703,-314.2873229980469,1.0179281929378257
79.97441101074219,-296.5740661621094,1.0138507604749627
-54.69905090332031,-214.39297485351562,0.999779840375151
86.92626953125,-304.36407470703125,1.0143817217650146
-47.72590637207031,-222.1318817138672,0.9993328729614915
-68.10836029052734,-226.45318603515625,0.9995800711556232
87.36243438720703,-332.0498046875,1.0194280025125195
93.88511657714844,-312.1602783203125,1.0204763855391894
73.46039581298828,-316.42242431640625,1.0121038337813075
60.00392150878906,-328.5168762207031,1.0196650663103684
-64.8910903930664,-216.55091857910156,0.998452964138628
73.92147827148438,-344.1544494628906,1.021257625879843
77.16400909423828,-334.2004699707031,1.0220108952867557
97.56735229492188,-329.93560791015625,1.015577661601563
-33.77133560180664,-237.60281372070312,0.999311144815861
91.04031372070312,-349.9154968261719,1.0197265212894275
76.71855163574219,-306.49273681640625,1.010031552429387
-37.51510238647461,-219.97279357910156,0.9971123051231603
-44.49947738647461,-212.2318878173828,1.0041135514512152
59.55030822753906,-300.8551025390625,1.0118490145211712
-34.27766799926758,-210.07786560058594,0.9989009855295009
-29.986780166625977,-255.2185516357422,0.9964222743490525
84.12646484375,-342.0345458984375,1.0268476777943014
-30.524246215820312,-227.7072296142578,1.0012918112253844
-51.47703170776367,-204.4915008544922,0.9967248468844737
56.30941390991211,-310.7803955078125,1.014625433726825
-20.27004623413086,-225.52149963378906,1.0040474751874509
-36.988948822021484,-247.50611877441406,1.0006119959227298
66.95892333984375,-336.3316650390625,1.0238773267813785
-71.32867431640625,-236.36488342285156,0.9957705110553089
56.75382995605469,-338.46307373046875,1.0201580033455668
-40.74907302856445,-229.86886596679688,1.0022459038290383
66.51089477539062,-308.6280212402344,1.017783311608566
90.61468505859375,-322.1103210449219,1.0199677199209598
13.135285377502441,-181.58517456054688,1.000053063698937
16.38117218017578,-171.68923950195312,1.001491499369742
-17.602510452270508,-188.10723876953125,0.9986533819595179
-24.60260581970215,-180.3804473876953,0.994878765257587
-52.0216178894043,-176.94100952148438,0.9911192285373249
2.910351514816284,-183.75564575195312,1.0167829250826916
-10.568059921264648,-195.82559204101562,1.0006025101278089
-42.36858367919922,-147.23104858398438,0.9894438101438415
-48.26472091674805,-194.5867919921875,1.0015771147495396
-25.136201858520508,-152.83018493652344,0.9858781241556781
-6.801013946533203,-213.45094299316406,0.9993340080138752
-38.068695068359375,-192.4245147705078,0.9959033121841996
-11.164239883422852,-168.29994201660156,0.9968426491068658
-35.38113784790039,-154.97732543945312,0.9855494454154322
-0.3124820291996002,-193.65879821777344,0.9979065985662261
-41.820003509521484,-174.7834930419922,0.9975885406732847
-31.0914306640625,-200.1663055419922,1.0024842648296115
-18.162363052368164,-160.57754516601562,0.991932412495062
-48.804054260253906,-167.0380096435547,0.9934143044571278
-21.369171142578125,-170.48345947265625,0.9971955693230203
-55.23908233642578,-186.84373474121094,0.9911000137219725
-45.04398727416992,-184.68470764160156,0.9962733392612795
16.881547927856445,-199.23695373535156,0.9984823944254334
-31.579591751098633,-172.6353759765625,0.9910713941868697
-24.08176612854004,-207.90087890625,0.9994599988284638
23.844316482543945,-206.9827117919922,1.0027777569459633
-27.852527618408203,-190.27166748046875,0.99910732183782
-0.9222720861434937,-166.11013793945312,0.9984352897515106
6.133234977722168,-173.85226440429688,0.9910846905147929
-34.82866287231445,-182.52859497070312,0.995633656167905
23.348249435424805,-179.43711853027344,0.9994664848420848
6.672006130218506,-201.38580322265625,0.9992243943836797
-38.5997314453125,-164.88082885742188,0.9942300828203133
3.430440664291382,-211.28346252441406,1.0096496883774486
9.382284164428711,-163.95716857910156,0.9952640344666763
-41.286155700683594,-202.3275909423828,0.9953889713040516
20.59813690185547,-216.8778076171875,1.0009659701160976
10.395005226135254,-219.02923583984375,1.0042074364983795
9.919146537780762,-191.4906005859375,1.0013718324184337
-14.363534927368164,-178.2100830078125,1.0057235421822963
-28.372074127197266,-162.7283172607422,0.9952350906308925
-45.58638000488281,-157.13470458984375,0.9953302728807812
13.634930610656738,-209.1320037841797,1.0016971060015287
-4.1346435546875,-176.01638793945312,0.9890268405431794
-13.820359230041504,-205.71836853027344,0.9949552191431449
-3.554321050643921,-203.55601501464844,0.9973282893767407
20.11444664001465,-189.33694458007812,1.0055926057823217
-32.16808319091797,-145.07171630859375,0.9991980449533443
-7.350210666656494,-185.9214324951172,0.9994842403043724
-20.857860565185547,-197.99896240234375,0.9976726156248473
-113.35520935058594,-365.7227783203125,1.0186436002402257
-116.62200164794922,-375.7786865234375,1.029546021610992
-72.5413818359375,-356.8218078613281,1.0119571687983018
-89.26082611083984,-379.14117431640625,1.0173650448051794
-99.89717864990234,-353.4773864746094,1.0227328696779472
-103.14958953857422,-363.4971008300781,1.019367682585844
-52.1612663269043,-352.4009704589844,1.0188250464712743
-85.99736785888672,-369.0812683105469,1.018711216932225
-41.55910110473633,-378.0943908691406,1.025617524235902
-93.4117660522461,-333.4911193847656,1.0069215899732715
-86.45305633544922,-341.2583923339844,1.0172105155306583
-92.57569122314453,-389.26361083984375,1.0341571719196958
-68.8575439453125,-374.67803955078125,1.0157705394316185
-82.73400115966797,-359.0430908203125,1.0258194014098567
-96.2020034790039,-371.3083801269531,1.0286485194761814
-83.21144104003906,-331.2790832519531,1.0061169999835822
-106.84556579589844,-345.68505859375,1.0122912795749552
-65.20852661132812,-392.6405029296875,1.0249190616440869
-62.347023010253906,-354.6111145019531,1.0149113858523422
-75.41641235351562,-394.8804016113281,1.0302496730137038
-75.79652404785156,-366.8559875488281,1.0379486522570416
-85.6305160522461,-397.1231689453125,1.032339709827912
-48.469635009765625,-370.235595703125,1.0213729958471272
-55.006561279296875,-390.39990234375,1.0256445222675996
-79.4977798461914,-349.03607177734375,1.0128600218943498
-110.096435546875,-355.6916809082031,1.0236212913936882
-89.69535827636719,-351.2589111328125,1.0139661304422467
-44.80727767944336,-388.15966796875,1.0341690899697245
-82.36275482177734,-387.0256652832031,1.0396254489284193
-45.22310256958008,-360.21295166015625,1.0096475804230218
-96.6500473022461,-343.4753112792969,1.0146171640594581
-103.60051727294922,-335.6964416503906,1.0094445681966835
-92.94243621826172,-361.2714538574219,1.0181662296377176
-119.9144058227539,-385.91357421875,1.0299791251705366
-51.758758544921875,-380.3154602050781,1.0207006394601366
-55.41205978393555,-362.42071533203125,1.0200991427719561
-48.07932662963867,-398.2801818847656,1.0291823183971924
-69.30046844482422,-346.8272399902344,1.001955006118135
-72.15672302246094,-384.7896423339844,1.0430356327400185
-102.79840850830078,-391.51837158203125,1.0339959134060428
-99.47073364257812,-381.3768310546875,1.0092645002435296
-76.25879669189453,-339.0482482910156,1.0165459423600132
-65.60310363769531,-364.633544921875,1.0409660268687169
-109.6879653930664,-383.6191711425781,1.017064904524866
-38.278717041015625,-368.0350036621094,1.0228720757452885
-58.283729553222656,-400.52813720703125,1.0387012730625922
-61.95777130126953,-382.552490234375,1.0433952011201346
-58.66136169433594,-372.45037841796875,1.0190471924377946
-106.40924072265625,-373.5408935546875,1.028275897993653
-79.0567855834961,-376.90802001953125,1.018720459501635
-74.54673767089844,-246.26966857910156,0.9950740753427504
40.022010803222656,-360.60284423828125,1.0295492646178026
-80.98697662353516,-266.09210205078125,1.0022390935147363
40.488033294677734,-388.5279846191406,1.0387522693446876
-57.38278579711914,-251.83883666992188,1.0068565676867207
-40.217525482177734,-257.4090881347656,1.005599497171794
57.591697692871094,-394.2845153808594,1.0358188886094049
46.554443359375,-340.60089111328125,1.0366359641753145
53.916805267333984,-376.3121643066406,1.0316414093864372
63.715118408203125,-346.2904052734375,1.021035966364344
-60.603023529052734,-261.7462158203125,1.0036001834731103
-70.27002716064453,-291.4853515625,1.0000732514163326
57.166988372802734,-366.3032531738281,1.0252948450582555
60.8830680847168,-384.1864013671875,1.0405910542062509
46.96125030517578,-368.4531555175781,1.028142042887549
78.01390075683594,-389.99322509765625,1.0331407325101096
-53.62446212768555,-269.4790344238281,1.003077086474574
43.31144714355469,-350.56610107421875,0.06747499793765036
47.39125061035156,-396.4689636230469,1.0317031886661776
-50.40888595581055,-259.577880859375,1.0049893254403952
-67.57660675048828,-254.00672912597656,0.99070452904143
-70.79833221435547,-263.9201354980469,1.0013922633613401
36.758052825927734,-370.6089782714844,1.033906244267732
43.714847564697266,-378.46783447265625,1.0274614168331917
-46.6478271484375,-277.2203369140625,1.0050963446651424
-77.76500701904297,-256.1751708984375,0.9990478937380174
-64.35635375976562,-244.1045684814453,1.0039441043453656
-74.01113891601562,-273.8314208984375,1.0092011805355543
-43.43130874633789,-267.3119201660156,1.0048910623340366
71.09629821777344,-382.04290771484375,1.0362046442695159
53.513084411621094,-348.4234924316406,1.02710630758744
-39.67225646972656,-284.94989013671875,1.0086868396554063
-63.82118225097656,-271.65362548828125,1.0074892783154525
-84.20840454101562,-276.0074462890625,1.0085629567952445
-60.065887451171875,-289.3091735839844,1.0063196068340694
67.3722152709961,-364.16180419921875,1.025263550042534
80.834228515625,-352.0343933105469,1.0303734747986955
33.5214729309082,-380.658447265625,1.0375599778908011
-56.84321594238281,-279.3902893066406,1.0022172032187653
70.62906646728516,-354.16595458984375,1.018276735094786
-53.09975051879883,-297.0538330078125,1.016393277814408
64.1246566772461,-374.1694030761719,1.0374318791217856
-77.24462890625,-283.7461853027344,1.0088393420506707
-67.03387451171875,-281.5720520019531,1.003390685233151
60.4249382019043,-356.3016052246094,1.0210968538172116
-49.868648529052734,-287.1316223144531,0.9971256825262537
50.22175216674805,-358.44293212890625,1.0207748232409273
50.67947006225586,-386.3376770019531,1.0276100276202835
67.79998016357422,-392.1348876953125,1.0294000052293484
-42.89826583862305,-294.87042236328125,1.0110742601941385
-3.7471394538879395,-28.364713668823242,0.984083444186738
-10.185093879699707,-48.178775787353516,0.9868888072281757
14.551742553710938,-89.05610656738281,0.9926971945761521
0.03523335978388786,-46.023826599121094,0.9896327963657244
11.342236518859863,-98.96354675292969,0.9936041014307133
36.78199005126953,-167.38381958007812,0.9897217358275029
43.752044677734375,-175.12283325195312,0.9934682194453526
19.014184951782227,-134.23294067382812,0.9930220627833958
26.57589340209961,-169.53485107421875,0.9994403786372602
21.5849552154541,-96.76756286621094,0.9887368346591489
22.820676803588867,-151.87966918945312,0.995673707302015
26.015396118164062,-141.96644592285156,0.9931383245775528
-3.183119773864746,-55.93096160888672,0.992407918368654
33.02841567993164,-149.72866821289062,0.9916229485701684
17.804624557495117,-79.16262817382812,0.9834015209296565
7.5604400634765625,-81.33306121826172,0.9919159542354986
-12.857268333435059,-85.64221954345703,0.9916917813897217
3.844867467880249,-63.68915557861328,0.9887956141575894
-2.632251501083374,-83.4884033203125,0.9845249795639899
-5.847067832946777,-93.39486694335938,0.9975861894933471
3.2520391941070557,-36.11607360839844,0.9870792528031234
2.328084707260132,-156.2161102294922,0.9905915913292538
36.25381851196289,-139.82493591308594,0.9904687624463054
25.460899353027344,-114.4239730834961,0.9934932716729639
0.5893959999084473,-73.58399200439453,0.9886979996525929
29.245203018188477,-132.06436157226562,0.9916497033763552
18.376264572143555,-106.67655181884766,0.9909361608028712
-13.404013633728027,-58.085655212402344,0.9905634582451726
19.605260848999023,-161.7859649658203,0.9949300047651931
-19.841053009033203,-77.89701843261719,0.9879133541547883
32.46217346191406,-122.15790557861328,0.9875052217476847
-6.408216953277588,-65.8346939086914,0.9869418303895277
-9.634424209594727,-75.73796844482422,0.9904467910751642
29.814437866210938,-159.63587951660156,0.9925682039802639
11.942100524902344,-126.48828125,0.9872252691847668
46.99385452270508,-165.22532653808594,0.9970206091055929
12.608635902404785,-154.05442810058594,0.9921745029534671
-16.622549057006836,-67.99137115478516,0.9904151717587616
8.122246742248535,-108.86742401123047,0.9873712855664104
8.733177185058594,-136.39639282226562,0.992360084018199
15.158797264099121,-116.58242797851562,0.9922661178958642
5.545555114746094,-146.3111572265625,0.9985702799099985
4.3471856117248535,-91.24159240722656,0.9838375431953306
15.819543838500977,-144.14642333984375,0.9887061071696192
40.01030349731445,-157.48133850097656,0.999260553909617
22.24331283569336,-124.33042907714844,0.9915117134365677
-23.059513092041016,-87.80255889892578,0.989731951298956
7.071069240570068,-53.784629821777344,0.9896683072902995
10.813389778137207,-71.43736267089844,0.9892064220453117
-6.966134548187256,-38.27179718017578,0.9842096782268374
-90.1689224243164,-323.5227966308594,1.0169328330725078
-10.957843780517578,-371.5218200683594,1.015820968187522
-55.866573333740234,-334.64019775390625,0.9922858191622381
-86.93421936035156,-313.5616455078125,1.0116237066230105
-59.57735061645508,-316.920654296875,1.0066788509135043
-100.361328125,-325.7259826660156,1.003292341051622
-73.02735137939453,-329.06939697265625,1.0080923965070385
-83.69931030273438,-303.607177734375,1.0090551641539107
-24.414505004882812,-383.7455749511719,1.0269719660303145
26.989452362060547,-400.8681945800781,1.0361577828211037
-90.65843200683594,-295.8603210449219,0.9996162306815605
-17.475412368774414,-391.6198425292969,1.0261124881503572
-76.73470306396484,-311.35540771484375,0.9866782550110029
-21.162508010864258,-373.71112060546875,1.0148547953834988
-93.88898468017578,-305.8039245605469,1.0313499441493421
-10.528746604919434,-399.5041809082031,1.0286544379636107
-7.278311252593994,-389.43585205078125,0.9721152897028655
-56.33876037597656,-306.9807434082031,1.0202291873450577
-80.47106170654297,-293.6717834472656,1.0059426883675169
13.118277549743652,-385.0543518066406,1.022503751246784
-3.6486618518829346,-407.46759033203125,1.059936643808198
16.787925720214844,-403.0502624511719,1.038029565276964
-52.61906433105469,-324.6817626953125,1.017096604916439
-62.8219108581543,-326.8709716796875,1.0109405672383749
9.890604019165039,-395.1072692871094,1.031072748142213
-87.43212127685547,-285.92987060546875,1.0026486041997345
-73.50293731689453,-301.4172668457031,1.0011440922651653
-66.53948211669922,-309.165771484375,1.016179887966276
37.193965911865234,-398.66009521484375,1.0330652515265948
-14.21817398071289,-381.5646667480469,1.0216337335946926
-28.080358505249023,-365.8551940917969,1.0212667062989125
-69.77596282958984,-319.11065673828125,1.0051629073799282
-46.13129806518555,-304.79827880859375,1.0122046102179443
-4.02360200881958,-379.37469482421875,1.0212195205498193
-37.88056182861328,-396.0364685058594,1.013583536713776
6.583466529846191,-405.25531005859375,1.0612950582859533
-97.12358856201172,-315.7601013183594,1.0030414944748285
-31.361379623413086,-375.8945617675781,1.0205427050284646
-79.97944641113281,-321.30902099609375,1.0090196532293354
-30.94231414794922,-403.9297790527344,1.0248057996312296
-27.676122665405273,-393.8115234375,1.0288412351558964
2.922513723373413,-387.24212646484375,1.0256229562723096
-66.0744857788086,-336.83636474609375,1.0127939456305854
-63.304622650146484,-299.23089599609375,1.0045143060178248
-49.380104064941406,-314.73394775390625,1.0158386425746393
20.086875915527344,-392.9223327636719,1.0320041396981936
-0.3112000823020935,-397.3038635253906,1.016083976039855
-20.73589324951172,-401.69573974609375,1.0333918223124139
-59.11690139770508,-344.61248779296875,1.0145008211901307
-34.61082458496094,-385.93511962890625,1.010770390455993
136.7462615966797,-374.827392578125,0.9718993054492852
126.95027923583984,-344.68731689453125,1.032138075879468
151.04737854003906,-331.31365966796875,1.019824703320616
126.52798461914062,-372.5600280761719,1.023068926258687
175.14161682128906,-317.9998779296875,1.0196851729525935
161.252197265625,-333.5552673339844,0.9802269415628415
164.1466064453125,-371.61175537109375,1.0234532225657331
133.89974975585938,-336.89605712890625,1.0185180958766586
153.90809631347656,-369.33551025390625,1.0356898980135165
188.6162872314453,-330.3126220703125,1.0232226447815054
129.82151794433594,-382.6945495605469,1.062663445009651
164.93673706054688,-315.75799560546875,1.0192586364818403
116.74870300292969,-342.46734619140625,1.0239078110453974
185.35740661621094,-320.2462158203125,0.9910045071714029
123.69818115234375,-334.68682861328125,1.0131720802246917
160.85511779785156,-361.52197265625,1.0296734717786453
167.7976531982422,-353.7140197753906,1.0168799720614963
157.5826873779297,-351.3934020996094,1.0143845593959737
147.36720275878906,-349.1409912109375,1.0207226919064483
113.50284576416016,-332.47900390625,1.0077449083272916
174.7338104248047,-345.9093322753906,1.0240539085022111
140.4205322265625,-356.9408874511719,1.021579007854765
146.9630584716797,-377.16839599609375,1.0289428223442358
171.0917205810547,-363.7936096191406,1.0363765236304732
178.0334930419922,-355.9814453125,1.030449199007721
188.27200317382812,-358.2923889160156,1.02395791550062
140.84320068359375,-329.1037292480469,1.0159667413436548
120.00044250488281,-352.47369384765625,1.0155130446908633
133.47494506835938,-364.7467346191406,1.0308908965353134
150.6400604248047,-359.1978454589844,1.028286924216809
137.15802001953125,-346.9049377441406,1.0056073614633094
130.64466857910156,-326.8996887207031,1.0168211114878853
