X,Y,F
292.7681579589844,-61.27489471435547,0.9966041158709598
268.2629699707031,-121.5497055053711,1.0090796479726294
327.559326171875,-164.6941680908203,1.0075992659554431
353.27276611328125,-183.34957885742188,1.0221047702246406
324.4425048828125,-195.8407440185547,1.0076147842245535
289.35137939453125,-181.5096435546875,1.0197172693079979
319.0345153808594,-158.50619506835938,0.9972310539430248
351.2253112792969,-204.1572723388672,1.0137550286038213
308.4372863769531,-173.08416748046875,1.016704290862265
362.9142150878906,-179.2011260986328,1.0389853607951927
352.2486267089844,-193.75003051757812,1.0188072901785483
325.4783630371094,-185.45152282714844,1.0177592897379513
328.6081848144531,-154.3216552734375,0.9976490126577349
321.34857177734375,-227.03610229492188,1.0191088314469507
298.8887634277344,-177.298095703125,1.0092319704337418
340.5896301269531,-218.7529296875,1.0280193607142543
343.6590270996094,-187.5316619873047,1.0185369071602814
342.6318054199219,-197.92913818359375,1.0105541878179154
322.3762512207031,-216.63169860839844,1.0183014554615026
337.1370544433594,-160.50645446777344,1.0119081111558403
313.8313293457031,-210.42787170410156,1.019726154277763
295.7489318847656,-208.43873596191406,1.0061483990775455
331.9727783203125,-212.45420837402344,1.0169074280477195
345.7071533203125,-166.74945068359375,1.0138604311218582
287.2519836425781,-202.26585388183594,1.0159066518299842
363.92962646484375,-168.80149841308594,1.0081414925349519
355.3155822753906,-162.56219482421875,1.0071230072336435
323.4071960449219,-206.234130859375,1.014761403569628
317.9889221191406,-168.87640380859375,1.0124328112196477
297.840576171875,-187.6763916015625,1.0367745855785377
316.941162109375,-179.2549591064453,1.0137090215001054
354.2944030761719,-172.9545440673828,1.008628522761193
336.093994140625,-170.88375854492188,1.0108679611337343
326.5146179199219,-175.07022094726562,1.0003997627834784
334.03094482421875,-191.658447265625,1.023134331310177
330.94805908203125,-222.8643035888672,1.005079403331681
306.3497009277344,-193.85032653808594,1.0124046349114195
315.904052734375,-189.6351318359375,1.0050480016577164
288.3031005859375,-191.894287109375,1.0098040164323256
341.6042175292969,-208.3337860107422,1.0200730940903084
307.3868713378906,-183.4649658203125,0.994824870247492
335.06182861328125,-181.26930236816406,1.0222076167924712
346.7466735839844,-156.36264038085938,0.9973233115742858
314.8687744140625,-200.03253173828125,1.0105681846880934
344.6830139160156,-177.14056396484375,1.0182329925095446
312.7943420410156,-220.82176208496094,1.0244032997317165
338.19329833984375,-150.13429260253906,1.017972163876573
329.97003173828125,-233.29922485351562,1.0318845659859623
305.3070373535156,-204.23838806152344,1.0119075634522245
304.26123046875,-214.62271118164062,1.0106433417953542
333.0015869140625,-202.05316162109375,1.0012291686254677
296.79791259765625,-198.0593719482422,1.0147427816466952
96.54402160644531,-30.185144424438477,1.0033462256678864
207.53111267089844,-10.190073013305664,0.9941404841517395
121.84807586669922,-48.514408111572266,0.9986542922163101
131.35191345214844,-44.24267578125,0.9866709630972518
188.48536682128906,-18.643566131591797,0.9895748876675098
130.27532958984375,-54.631019592285156,0.9959140701711787
94.32904815673828,-50.93743896484375,0.9952181214435398
138.68524169921875,-60.77040481567383,0.9930420949785012
222.14280700683594,-43.19151306152344,0.9946870315042162
93.23133850097656,-61.30689239501953,1.00642693679409
120.73641204833984,-58.885005950927734,0.9963262475699456
104.97014617919922,-36.306922912597656,0.996860197739262
213.73428344726562,-37.04578399658203,0.9966278496943053
187.3882598876953,-29.015371322631836,1.0174613998269866
232.77691650390625,-28.59762954711914,0.9889245809078431
196.90206909179688,-24.77726936340332,0.9889895750702353
178.971435546875,-22.8812313079834,0.9976884473180627
85.90367889404297,-44.81474685668945,0.9960488052606323
102.75662994384766,-57.05670928955078,0.9852193659478665
95.44084167480469,-40.54600524902344,0.9841770859672553
215.94813537597656,-16.323699951171875,0.9962140900406488
101.6570053100586,-67.42842102050781,0.9916572568142697
252.93435668945312,-9.789948463439941,1.0000596388381502
113.40657806396484,-42.413082122802734,0.9915819779950944
139.7782745361328,-50.36199188232422,1.0030471186377758
189.5912322998047,-8.278714179992676,1.0071505141263413
224.36341857910156,-22.45950698852539,0.9881910231985952
129.1629180908203,-65.00459289550781,1.0032753893335937
114.47499084472656,-32.03724670410156,1.005728918963903
223.2534637451172,-32.820518493652344,1.0138526415593243
122.91976165771484,-38.13127136230469,1.0017140080372462
111.18425750732422,-63.175472259521484,1.0094273180566624
225.46975708007812,-12.099448204040527,1.0068445303730562
118.50757598876953,-79.6708984375,1.0026185709864963
110.08242797851562,-73.54975891113281,0.9990594103240306
217.0544891357422,-5.964052200317383,0.9652731565285206
233.88375854492188,-18.23731231689453,1.0048508283560766
198.00559997558594,-14.416437149047852,1.001121331869139
234.99392700195312,-7.877466201782227,1.0064063066245665
205.3186492919922,-30.910921096801758,1.0011988623587342
112.30192565917969,-52.77598571777344,0.986511946480837
243.40968322753906,-14.013442039489746,1.0045300566051687
242.29879760742188,-24.373661041259766,0.9966568171299783
103.86705017089844,-46.6671142578125,1.0064253545392001
119.60920715332031,-69.29740905761719,1.011111019827175
84.80545806884766,-55.18519973754883,0.9842126258463162
206.4228057861328,-20.549846649169922,1.0035588563826794
195.80491638183594,-35.148887634277344,0.9985263729940735
214.83926391601562,-26.683860778808594,0.9973446111593395
251.82386779785156,-20.150882720947266,0.992425624131091
367.1576232910156,-48.457401275634766,0.9970691162406597
372.3863830566406,-85.74910736083984,1.0020677028610516
356.41888427734375,-63.00123596191406,1.0052670831039825
338.3168029785156,-60.975555419921875,0.9998058694962253
236.47683715820312,-165.37794494628906,1.0078017945813247
385.3143615722656,-50.44115447998047,1.0041389962235836
237.55844116210938,-155.00733947753906,1.0026444956243046
384.1968688964844,-60.81688690185547,0.9897151606490775
393.893798828125,-56.69473648071289,0.9841045456661582
231.29603576660156,-128.15567016601562,1.0035953091010996
248.1504364013672,-140.3974609375,0.9943587136146035
249.23724365234375,-130.030517578125,1.0021656809522983
257.66815185546875,-136.1564483642578,1.0186643395348596
258.7440490722656,-125.78491973876953,0.9947592675255268
267.1821594238281,-131.9186553955078,0.9978939578858519
245.98875427246094,-161.1464080810547,1.000348278643606
240.8077392578125,-123.90956115722656,1.0025016058365732
375.671875,-54.63853073120117,0.9927009973378561
219.60635375976562,-153.12139892578125,1.004734958613385
373.4529113769531,-75.37770080566406,1.0034976961455966
346.7921447753906,-67.13925170898438,1.0028136751855878
247.07632446289062,-150.7635498046875,0.9995172905467269
357.5353088378906,-52.635719299316406,0.9988019896246678
232.38270568847656,-117.79293060302734,0.9962307037169906
349.03082275390625,-46.41294479370117,0.9977205792635151
239.7189178466797,-134.27349853515625,1.0055142800025194
359.78375244140625,-31.90668487548828,0.9909641683166238
364.9316101074219,-69.19548034667969,0.9984496944878803
363.8289489746094,-79.56548309326172,0.9975538947964809
238.63612365722656,-144.6431427001953,1.011135423066051
382.0235595703125,-81.55533599853516,0.9961299262517082
395.01324462890625,-46.31890869140625,0.9959587992997914
355.3211669921875,-73.36921691894531,0.9977820437803843
358.65740966796875,-42.27106475830078,1.0004265394046887
229.12506103515625,-148.88902282714844,1.0005389403578149
211.18016052246094,-146.99966430664062,0.9933965809297512
391.7090759277344,-77.44388580322266,1.014430773153638
212.27003479003906,-136.6389923095703,1.0021850940026757
374.55535888671875,-65.0089340209961,1.003559221518423
383.08978271484375,-71.18586730957031,0.9969762500498258
220.69244384765625,-142.76156616210938,1.0025563153421824
392.78369140625,-67.06765747070312,0.9933115043014512
366.0406799316406,-58.824893951416016,0.9987653543383755
230.20806884765625,-138.52093505859375,0.9949696465698996
228.04226684570312,-159.2501678466797,1.0048150450531865
256.5879821777344,-146.5275115966797,1.00037542040056
255.50442504882812,-156.90469360351562,1.001198801502777
266.10626220703125,-142.29554748535156,0.006522509173274863
221.7807159423828,-132.39675903320312,0.9978226347039008
347.9068603515625,-56.774810791015625,0.9964922626214495
126.97891235351562,68.6121597290039,0.99216321324323
137.3941650390625,68.63715362548828,0.9894626084262984
59.38385772705078,23.337717056274414,0.9805105753961191
153.03158569335938,95.72660064697266,0.9939222546888754
121.78740692138672,59.56382369995117,0.9545459552240123
100.95581817626953,59.573707580566406,0.9998501117771795
147.80923461914062,68.64032745361328,0.9699624731739334
142.6095733642578,77.68541717529297,0.9908611391809214
43.760372161865234,14.255653381347656,0.995142112352877
90.6306381225586,23.299707412719727,0.9920600015396557
38.55129623413086,5.2014479637146,0.9904638106357349
48.96810531616211,5.201460838317871,0.9879245349615954
48.967140197753906,23.34535026550293,0.981720878674825
54.17714309692383,14.256291389465332,0.9876955948502472
80.21569061279297,5.201539993286133,0.9916881107846189
28.134374618530273,5.201436996459961,0.9896660498915395
116.60719299316406,50.44464111328125,0.9988069189572089
75.00828552246094,14.241436958312988,0.9874099978426563
90.61498260498047,41.368526458740234,0.9973740045867135
80.2155990600586,23.295915603637695,0.9972197347349677
142.61671447753906,95.7512435913086,0.9959502186098126
69.80040740966797,23.299253463745117,0.9932600201615787
137.4097900390625,86.71646881103516,0.9763233203983996
132.202880859375,59.58897399902344,0.9914707941611143
147.85093688964844,50.487571716308594,0.9892567327227655
69.78620147705078,41.39580154418945,0.9966646675484695
95.77685546875,50.441734313964844,1.0071737611020284
80.20065307617188,41.359378814697266,0.9887117067692212
33.3434944152832,14.2533540725708,0.9876314526712571
64.59944915771484,32.35950469970703,0.9955335987261631
142.61817932128906,59.59695816040039,0.9978667552729404
137.43650817871094,50.48677062988281,0.9847765780025797
90.63097381591797,5.201582908630371,0.9878784670019222
132.19407653808594,77.68059539794922,0.9744055666161258
153.02481079101562,77.66432189941406,0.9865765146515282
127.02198028564453,50.45454788208008,0.9882779863615714
59.38481140136719,5.201479911804199,1.0018167328931622
85.43255615234375,32.329620361328125,0.989915620172411
85.4237060546875,14.23691177368164,0.9973466194059303
85.3613052368164,50.43133544921875,0.9847687884400458
121.77836608886719,77.68771362304688,0.9929279900585708
106.19215393066406,50.44282531738281,0.9845831777702925
116.56341552734375,68.62397766113281,0.9912927296300658
64.59276580810547,14.249463081359863,0.9951378524358662
111.3717041015625,59.57486343383789,0.9940562595068416
147.82521057128906,86.7061996459961,1.0014194652039328
106.14771270751953,68.62223052978516,0.9876097270945023
101.02915954589844,41.366600036621094,0.9896181562531474
69.80028533935547,5.2015061378479,0.9965889627375931
75.01603698730469,32.32370376586914,0.9964488723238973
241.57669067382812,50.34959030151367,1.0037411199747812
294.1039123535156,194.73480224609375,0.9990612360027494
267.7281494140625,149.6050567626953,1.0219633409798843
226.00808715820312,23.25249481201172,0.9998670297333079
293.99853515625,176.66094970703125,1.0081338246843325
283.637451171875,194.74778747558594,1.0084800950813477
225.9949493408203,41.33511734008789,1.0005789227217583
278.1691589355469,149.58985900878906,0.9990574629333971
231.161865234375,50.37977981567383,0.9942488077557267
293.8959045410156,158.58441162109375,1.0203316710528598
220.8027801513672,14.229185104370117,1.0037757470144828
215.5956268310547,23.261743545532227,1.001450319174282
304.359619140625,158.5669403076172,0.9908416652745866
226.00462341308594,5.20281982421875,1.0008060371543877
236.4096221923828,41.30485916137695,0.9873181662030964
299.29766845703125,185.70350646972656,0.00814049126427947
304.6564025878906,194.71432495117188,1.008402503735795
278.235107421875,167.6448974609375,1.0110276471656794
236.42030334472656,23.253681182861328,1.0062562358338742
246.83213806152344,23.24756622314453,0.9905290482219563
262.6057434082031,176.72547912597656,1.0066029930785476
273.04803466796875,176.69972229003906,1.0065843102996577
231.21514892578125,14.228887557983398,1.0201399139314196
231.21044921875,32.27871322631836,0.9885923073810061
272.9696960449219,158.62692260742188,0.9845445342374094
205.1808319091797,5.202527046203613,0.9969740592353632
283.5151062011719,176.66456604003906,0.9995479010932469
288.8016357421875,185.69564819335938,0.9986121190379038
299.1789855957031,167.61392211914062,0.9953747038216628
246.82252502441406,41.305015563964844,1.002016218721179
252.0349884033203,32.27253723144531,1.0005170322131882
220.7993621826172,32.29634475708008,0.9938498969556503
210.3883056640625,32.31763458251953,0.9932978725670168
257.29132080078125,149.6367950439453,1.0210498930608691
251.99368286132812,50.347747802734375,0.9969118644470065
215.58056640625,41.367332458496094,1.0050271280643637
210.3902587890625,14.233780860900879,0.9999673203509319
278.3436279296875,185.71725463867188,1.0070970217398778
288.7147216796875,167.6297607421875,1.0036911572338412
215.59274291992188,5.202667236328125,1.0167024043275887
267.8699951171875,185.7528839111328,1.004374995625978
241.62164306640625,32.28009033203125,0.9944142751036149
304.46734619140625,176.653076171875,1.0098755830381059
220.7474822998047,50.41201400756836,0.9937552659420548
283.43450927734375,158.6083526611328,1.0030783985998262
267.7845764160156,167.67514038085938,0.9904511525966172
262.5263977050781,158.65792846679688,1.008912902649638
246.838134765625,5.203163146972656,1.0110512592771104
236.41641235351562,5.202983856201172,1.0048731624924043
257.3452453613281,167.7066192626953,0.997892132207133
393.4249267578125,5.207883834838867,0.9970262736467232
346.03472900390625,14.214558601379395,0.9990949502030916
372.31036376953125,23.245506286621094,0.995258651511099
393.644287109375,77.34918212890625,0.987329607123068
372.3232116699219,41.277957916259766,0.992815223969701
361.7742004394531,41.273040771484375,0.9940934424967496
367.0469055175781,14.222657203674316,0.9981777292147238
356.53094482421875,14.22004508972168,0.9953308266764523
372.3487243652344,59.303226470947266,0.9961730731254311
382.86328125,23.247053146362305,0.9916699148533874
346.0193176269531,32.2452392578125,0.9961188504674803
382.97503662109375,59.28987503051758,0.9995290966024424
404.14788818359375,41.27835464477539,1.0471187594878242
393.5738525390625,59.31559371948242,0.9945552175007127
367.0929260253906,68.31172943115234,1.0027212958424123
372.4316101074219,77.31253814697266,0.982132264946147
361.78448486328125,23.239620208740234,1.0011506644405557
340.77886962890625,23.232078552246094,0.9988960120786904
351.2806091308594,5.205963134765625,0.988537841299226
351.2719421386719,59.28956985473633,0.9943675377284115
393.5347900390625,41.2658805847168,1.0001585297687565
398.73895263671875,14.225388526916504,0.9970141633112213
351.267333984375,41.26685333251953,0.9868358827415243
351.271484375,23.232906341552734,0.9935915025609708
377.591796875,32.26403045654297,0.9988757470449108
377.5812683105469,14.225696563720703,0.9913300951878457
404.0812072753906,5.208477020263672,1.0098974911827325
383.00799560546875,77.33367919921875,1.0052534513695481
361.80584716796875,59.29416275024414,1.0048675637443332
404.12255859375,23.218727111816406,0.9821690828003112
393.4490661621094,23.249637603759766,0.9754757186251787
377.6958312988281,68.2984390258789,0.9947564072955338
398.81915283203125,32.244354248046875,1.0003420713359616
367.0595703125,50.285701751708984,1.0160754662555238
356.5215148925781,50.28532028198242,1.0075722459104035
356.5575866699219,68.30220031738281,1.0287164048491244
372.3045654296875,5.206841945648193,0.9992139844555629
377.6181335449219,50.294464111328125,0.9933978589048544
388.2903137207031,68.32585144042969,1.0004945763649458
388.2543640136719,50.28141403198242,0.9977511898100351
382.8907165527344,41.283512115478516,1.000599005187666
382.8517150878906,5.207341194152832,1.0020467684117416
361.8508605957031,77.32384490966797,0.9836507427926008
398.8585205078125,50.29948425292969,0.9979800082094686
361.78314208984375,5.206384181976318,0.997607752318688
398.935546875,68.33888244628906,0.9985389701772338
356.5191955566406,32.251190185546875,0.9988254191682269
388.1407775878906,14.22928524017334,1.0091133621729715
367.0364990234375,32.26570129394531,0.9883432239477928
388.1678161621094,32.26897430419922,0.9935087384590481
272.80120849609375,68.37528228759766,1.0056679412946923
298.9186096191406,95.39029693603516,1.003444325471048
278.1143798828125,131.52670288085938,1.0031058446365666
262.4013671875,104.50849151611328,0.9972372003947118
257.17523193359375,95.49685668945312,1.0044418763230465
298.9486083984375,113.42170715332031,0.997430600626999
267.5934143066406,95.45565795898438,0.9913962456134265
272.82110595703125,104.46502685546875,0.9620061044610764
272.80999755859375,86.42996215820312,1.0101681176248285
293.8124084472656,140.51304626464844,1.0065864402581632
267.5899658203125,77.42334747314453,0.9959200340549937
272.8271484375,50.336734771728516,1.0024944248336123
267.63043212890625,113.51258850097656,1.0035348182795474
278.0242004394531,95.43730926513672,0.9855299747539061
299.00726318359375,131.4747772216797,1.0067600623043291
293.75091552734375,122.4559326171875,1.0023699135449842
298.9125061035156,59.34043502807617,1.0038032539071806
262.4414367675781,122.55013275146484,0.9972779130301429
283.2546081542969,104.43563842773438,1.000257298987448
293.6971435546875,104.41090393066406,1.0005719242866693
298.9254150390625,77.36229705810547,0.9917080106826548
262.38092041015625,68.40669250488281,0.9988264537195009
278.0296325683594,59.359249114990234,0.9977151630833158
288.4994201660156,113.44377899169922,0.9955273914185189
278.01214599609375,77.38895416259766,1.0010622407346044
257.168701171875,77.43087005615234,1.0093915956097295
299.07745361328125,149.53875732421875,1.0102939068885597
257.18280029296875,59.3787956237793,0.9989919819233465
288.4537048339844,95.40277862548828,0.9844864167981916
293.68658447265625,68.35651397705078,1.0044651232987336
288.45928955078125,77.3766098022461,0.9985010569158383
262.4908752441406,140.5893096923828,0.996607645516483
293.6767272949219,86.3841323852539,0.9962307037169906
262.41119384765625,50.33100128173828,1.0011657567179653
272.87091064453125,122.51237487792969,1.0043152350759132
278.0575256347656,113.47148132324219,0.9963446260690489
288.5531921386719,131.4945526123047,1.0015782383965186
283.3631896972656,140.54110717773438,1.0051604634667997
262.3808288574219,86.4466552734375,1.0215663167144842
304.2715148925781,140.49278259277344,1.0019729501355414
257.2452697753906,131.58580017089844,1.0011955761370404
288.6180725097656,149.56427001953125,1.001998327069734
283.24053955078125,68.37277221679688,1.0008109056309713
257.2117004394531,113.54823303222656,1.0074384845162667
272.9233703613281,140.56883239746094,0.997837666125353
288.47442626953125,59.345237731933594,0.9988432499637147
283.3048095703125,122.47911071777344,0.9977874599605836
283.2365417480469,86.39202117919922,0.9952683276083092
267.6004638671875,59.355857849121094,0.9853676110598399
267.6822204589844,131.55128479003906,1.005057190907268
173.88577270507812,113.73978424072266,1.0005217181219
189.4929962158203,104.69165802001953,1.0037158647525033
116.66895294189453,14.238986015319824,1.0011607056735097
127.08356475830078,14.242436408996582,1.0040530067559241
168.66366577148438,104.72162628173828,0.9987348046478128
184.2752685546875,95.67581939697266,0.9979800690654259
106.25408172607422,14.235968589782715,0.9964286072901177
132.29002380371094,5.201819896697998,1.0036862279013001
101.04610443115234,5.201632022857666,0.9901924539221513
194.7443389892578,131.75296020507812,0.9944611950466902
184.30055236816406,113.72498321533203,1.0008107230630994
111.44322967529297,41.36803436279297,0.997504601471071
95.84813690185547,32.32685470581055,0.9942912852139193
194.6896209716797,95.65918731689453,0.9992864030447453
189.520751953125,122.73914337158203,0.9976717727857636
147.91867065429688,32.352848052978516,0.9984468951138448
111.46102142333984,5.201687812805176,0.9958428078451849
121.857177734375,41.401573181152344,0.9968583112045859
101.04560852050781,23.296308517456055,1.000238555352601
121.87567901611328,5.201751232147217,0.996083249732462
142.68504333496094,41.41590118408203,0.9968384721625073
121.87510681152344,23.312744140625,1.0036805682972716
179.07846069335938,104.70710754394531,1.00017240492702
168.65509033203125,86.67012786865234,1.0039243572622
210.35032653808594,122.70095825195312,0.9988422154124406
215.57418823242188,131.71595764160156,1.0099413074719856
199.93556213378906,122.71913146972656,0.9950536277909683
205.12974548339844,113.6868667602539,0.9894688765898999
205.10464477539062,95.62960052490234,0.9955665217990604
142.7037353515625,23.330238342285156,0.9894068643694152
142.7040252685547,5.201895236968994,1.0035388347727288
210.38258361816406,140.7508544921875,0.9935414181081161
111.46044921875,23.29703140258789,1.0074306949537328
205.15945434570312,131.73550415039062,0.9949408617020985
173.86082458496094,95.69090270996094,0.02195871212363253
137.4978790283203,14.241743087768555,1.0039990883777596
127.09321594238281,32.371517181396484,0.9938223292069952
199.9072723388672,104.67273712158203,1.007392903404252
95.83898162841797,14.237022399902344,0.9936508371193346
194.71517944335938,113.70738220214844,0.9967485879135809
137.5062713623047,32.37649917602539,0.9989837663691115
179.10635375976562,122.75640869140625,0.9930058248279526
132.28955078125,23.328109741210938,0.9980074542462092
106.2633056640625,32.326988220214844,0.9948717293346101
158.24862670898438,104.7413101196289,0.9981455364133142
163.44627380371094,95.7059555053711,0.9984938150569201
158.2401885986328,86.68546295166016,1.0002251061860385
116.67762756347656,32.34580993652344,1.0041391179354981
179.0695037841797,86.65519714355469,0.9853876326697903
132.2711181640625,41.41364288330078,0.9925528739377973
361.9599914550781,95.3563461303711,0.9908992350101888
335.5303039550781,32.23489761352539,0.9962221838829691
346.0140686035156,50.26760482788086,0.9992114285053564
304.147705078125,32.26115798950195,0.9954467572751015
314.6120910644531,14.217001914978027,0.9925560384475767
314.5890808105469,50.29487228393555,0.9968130952283148
383.2046203613281,113.44014739990234,0.9974338868486929
340.79718017578125,5.205574989318848,0.9950715802983707
367.38604736328125,122.4438705444336,0.9977855125699501
367.18817138671875,86.33136749267578,0.9927306950450167
304.1654052734375,14.217044830322266,0.9973796641907421
309.3656921386719,41.28092575073242,0.9948822574152223
388.6522216796875,122.44432830810547,0.994158680082971
388.443115234375,104.40980529785156,0.9974329740093335
319.82891845703125,23.235071182250977,0.9966593730801847
330.31854248046875,5.205215930938721,0.9936967833670932
325.0508728027344,50.28847885131836,0.9969836136206587
356.62628173828125,86.3494644165039,1.0017065227544988
335.5522155761719,14.218305587768555,0.9953805459935633
330.2857971191406,41.261497497558594,0.9901455948350332
304.1357421875,50.314369201660156,0.999712516457733
309.3785095214844,23.237607955932617,0.9920640180328373
378.13580322265625,140.51564025878906,1.000781877339341
372.6246337890625,113.42021179199219,0.009528458755939922
356.7243957519531,104.38502502441406,0.9992542710992929
298.9534606933594,5.204294204711914,0.992389049700756
340.7685852050781,41.247596740722656,0.9951487456522222
362.0501403808594,113.40655517578125,0.9941684170361385
319.8198547363281,41.272438049316406,0.996202649120677
314.595947265625,32.25467300415039,0.989654243835824
330.29803466796875,23.2249698638916,1.0001512879098382
383.08941650390625,95.3729019165039,1.0005174582048892
383.38629150390625,131.4920196533203,1.0002545604693698
325.0542297363281,32.24973678588867,0.9836769717101954
367.4841613769531,140.5234375,0.9977034178835577
309.3948974609375,5.204577922821045,0.9900496858463345
319.8501281738281,5.204885005950928,0.9950023262189677
377.95458984375,122.47767639160156,0.9985212002377034
372.7129821777344,131.5013885498047,1.0363209652728522
367.283203125,104.3876724243164,1.0015018641701119
377.741455078125,86.34366607666016,0.9942183189211212
325.0790100097656,14.21651840209961,0.9958448160917757
377.852783203125,104.39707946777344,0.9960241585979275
362.1546630859375,131.4645538330078,0.9999020219087532
393.7217712402344,95.39328002929688,0.9969635920107082
388.3587951660156,86.35543823242188,1.0091175003780677
367.65472412109375,158.56629943847656,1.0063420427336618
335.5254821777344,50.27724075317383,0.9925635845862815
372.5082092285156,95.36432647705078,1.004371283412583
372.9081115722656,149.5435791015625,1.0014304192762462
147.91188049316406,14.235958099365234,0.9884311608060858
158.26513671875,50.4537239074707,0.9941008669235397
194.6829376220703,77.59293365478516,0.9940517561660016
189.56600952148438,32.3078498840332,1.0037623587038778
173.85443115234375,77.6383056640625,1.0045359596330263
189.467529296875,68.57709503173828,0.9921713679415077
199.9776611328125,14.2281494140625,0.9904033198141824
184.2689208984375,77.62290954589844,1.0121560383258648
153.11766052246094,23.321176528930664,0.9911023113396861
205.18309020996094,23.2571964263916,0.9960234283264399
168.7428436279297,32.3589973449707,0.9965750875793296
189.4839630126953,86.63846588134766,1.0022620159326983
163.4480438232422,59.55635452270508,0.9897908046039966
158.22410583496094,68.63431549072266,0.9912501304599585
194.75363159179688,41.34803771972656,0.9992659554430937
184.340087890625,41.387351989746094,1.010531305977972
179.09312438964844,50.46241760253906,0.9925161169395904
153.11766052246094,5.2019782066345215,1.0065268014200128
194.7704620361328,23.256961822509766,1.0096799311353988
205.1671600341797,41.34178161621094,0.9926198154908231
205.1055450439453,59.4918212890625,0.9913109255612973
163.53128051757812,23.3023681640625,0.991761077077417
184.2770233154297,59.546669006347656,0.9942071214249788
163.43983459472656,77.65462493896484,1.0040833738786148
158.3255615234375,14.241167068481445,0.9885180022571475
153.0332489013672,59.5886344909668,0.9948923595041335
199.9772491455078,32.28507995605469,0.9906120557477083
184.35765075683594,23.280410766601562,0.9913298517640164
173.94386291503906,5.202168941497803,0.9972720708582424
158.33079528808594,32.347755432128906,1.0388597540993334
199.8824462890625,68.55272674560547,1.0079361036790773
168.63873291015625,68.60530090332031,1.000421853495977
184.35646057128906,5.202278137207031,0.9990759022884579
189.56494140625,14.231335639953613,0.9895592476864847
173.86265563964844,59.5515251159668,0.9874479719600091
199.8978729248047,86.60891723632812,1.0006832298325639
168.73895263671875,14.240450859069824,0.9968260575472189
205.09693908691406,77.56999206542969,1.0066710300388049
194.69161987304688,59.521907806396484,0.9954320909893931
163.53094482421875,5.20206880569458,0.9891778025461524
163.5126953125,41.38972091674805,0.9897378599211489
194.76876831054688,5.202396869659424,1.001042645116355
179.05319213867188,68.6075210571289,0.995274048068295
173.9264373779297,41.40940856933594,0.9915252602428943
189.5069122314453,50.46261215209961,0.9910699359704045
173.9446258544922,23.31328582763672,0.9953336869064452
168.67921447753906,50.45977783203125,1.0061524155707269
179.15206909179688,14.23788070678711,0.9948632095005886
179.1546173095703,32.34215545654297,0.9931849847662325
199.92051696777344,50.42652893066406,0.9806448236379144
298.9237365722656,41.2938232421875,0.9874719492071838
314.8339538574219,158.562744140625,0.9919897737649359
362.419677734375,167.58740234375,1.0008292232741174
267.6628112792969,23.247127532958984,0.9670724237619388
309.5445861816406,149.52735900878906,0.9975735512706876
357.0005798339844,158.5681610107422,1.006886216703804
330.5862121582031,149.49560546875,0.9989625276400151
288.5205078125,5.204031944274902,0.9902693149962163
288.4886474609375,41.3006477355957,0.9964012829652917
267.6497802734375,41.298301696777344,1.0030183337699747
336.0406494140625,176.6108856201172,1.0082949104032954
325.380126953125,158.5286865234375,0.9912416714818942
293.71075439453125,32.275394439697266,0.9963040351455325
325.519287109375,176.6069793701172,0.9989063575914308
309.825439453125,185.6625213623047,1.0071825852158363
357.1900634765625,176.61358642578125,1.005369929671813
267.6677551269531,5.203564167022705,0.995368983361677
320.1906433105469,167.57078552246094,1.001154011518207
351.76812744140625,167.5839385986328,0.008143647216189875
288.5055236816406,23.257543563842773,0.99672047246131
351.6689758300781,149.5107421875,1.0006079510133885
278.07977294921875,23.248035430908203,0.995550638394206
346.7979736328125,194.71017456054688,1.00818159661081
341.2329406738281,167.56478881835938,0.9950387180814307
262.450439453125,32.27227783203125,1.0077136142992025
262.4570617675781,14.223228454589844,1.0017175985387268
278.06719970703125,41.30107879638672,0.9918731128947992
283.2998352050781,14.229781150817871,0.9945683623874887
351.9911193847656,185.657958984375,1.017008996640447
293.6947326660156,50.32129669189453,0.9985693372999246
278.094970703125,5.203789234161377,0.99650778089056
293.7285461425781,14.218381881713867,0.9988692963134373
320.0242004394531,149.5225067138672,1.0032011450656926
298.9336853027344,23.243162155151367,0.9976619749766389
283.2814636230469,32.27523422241211,1.0030009898221455
252.04444885253906,14.225931167602539,0.9943473335505891
309.6527099609375,167.60630798339844,0.984013079162342
346.5690612792969,176.6233673095703,0.9974769120105013
272.86065673828125,32.273704528808594,0.995534207285736
346.4356689453125,158.5282745361328,1.0006154971520933
315.0062561035156,176.6155242919922,1.0086159255780327
330.70953369140625,167.56297302246094,1.0024817059385374
257.2452392578125,23.248210906982422,0.9948051529173281
341.1112060546875,149.48345947265625,0.9940958767350414
341.3744201660156,185.67434692382812,1.0020743970163541
283.2628479003906,50.32380294799805,1.000159686031945
257.2384948730469,41.294647216796875,0.996934989710779
335.907958984375,158.52108764648438,0.9957732494859953
257.2525939941406,5.203354835510254,0.9945553392126274
272.8808288574219,14.222591400146484,0.9983130728637505
241.5420379638672,68.44136047363281,0.9913123252483151
210.33401489257812,50.38909912109375,0.9997717901601394
220.7650909423828,122.67097473144531,1.0034288680578947
210.3120574951172,86.58604431152344,1.0012826001559738
215.519287109375,59.45530319213867,0.9888173527110873
241.6775360107422,158.71328735351562,0.9974543953063018
225.9588165283203,113.63163757324219,0.9861861845414306
231.14981079101562,104.58675384521484,0.9955094997670738
