X,Y,FLUX,EXPID,TILEID
321.5889587402344,167.23294067382812,318.851116836145,121702,7043
277.1455993652344,41.302978515625,311.56731348546936,121702,7043
277.5877380371094,6.695702075958252,311.80156453091433,121702,7043
256.78887939453125,24.756134033203125,312.5497300993683,121702,7043
226.14004516601562,113.7367172241211,316.54272549318773,121702,7043
235.76287841796875,97.03435516357422,313.18736022606936,121702,7043
246.3182373046875,151.05674743652344,313.0371122157476,121702,7043
236.30355834960938,142.11187744140625,311.784674619769,121702,7043
251.3696746826172,160.1347198486328,320.21814312980376,121702,7043
330.337646484375,111.869873046875,310.6740881788121,121702,7043
346.3285217285156,69.88253784179688,316.07276467900044,121702,7043
335.17523193359375,87.90875244140625,314.6397097876574,121702,7043
346.3860168457031,105.95325469970703,313.78768707422785,121702,7043
335.3208312988281,104.68132019042969,314.5247723942168,121702,7043
340.50030517578125,96.97555541992188,312.95854100664894,121702,7043
350.7040100097656,78.84928131103516,318.1671690138812,121702,7043
356.6802673339844,122.3960189819336,317.0368240512918,121702,7043
231.4452667236328,332.7189025878906,320.08183783584707,121702,7043
261.75274658203125,209.71182250976562,310.8375754371682,121702,7043
254.42408752441406,293.9756774902344,313.7976500497758,121702,7043
252.47915649414062,303.3253479003906,320.17172205326744,121702,7043
223.3496551513672,335.5445556640625,324.71327434731654,121702,7043
244.8282012939453,197.4272918701172,314.93873960002975,121702,7043
176.98574829101562,237.3340301513672,315.6654729271405,121702,7043
144.2396697998047,291.57647705078125,318.4923814546515,121702,7043
165.33251953125,262.324951171875,315.2964267291053,121702,7043
176.86376953125,248.31332397460938,313.0057106095289,121702,7043
159.80462646484375,236.19369506835938,311.3859210821507,121702,7043
155.82025146484375,266.6013488769531,316.8898640383095,121702,7043
34.35163879394531,32.836483001708984,311.3634918386135,121702,7043
59.432579040527344,62.71211242675781,308.211756049733,121702,7043
30.33070182800293,71.66828155517578,308.1071640430048,121702,7043
17.966981887817383,32.70930480957031,307.25495525185204,121702,7043
68.40202331542969,147.69345092773438,312.8820946079045,121702,7043
309.1654357910156,258.42401123046875,318.06309718236554,121702,7043
314.8547668457031,232.8471221923828,316.98323206339165,121702,7043
256.4242858886719,261.6721496582031,314.26957540867545,121702,7043
281.7826232910156,279.4284973144531,320.98844929166955,121702,7043
254.48391723632812,282.4551086425781,312.38213827933396,121702,7043
114.56682586669922,322.0854797363281,324.02792912729217,121702,7043
133.5115966796875,321.23773193359375,319.8331989818669,121702,7043
170.07891845703125,131.9647216796875,309.91285065428724,121702,7043
135.7852783203125,285.5388488769531,316.76156203267954,121702,7043
168.21133422851562,173.35928344726562,308.65137821403187,121702,7043
81.51766967773438,184.9334259033203,314.63723624995424,121702,7043
197.66529846191406,308.05413818359375,323.98191295737274,121702,7043
208.32643127441406,293.6058349609375,318.12356209015155,121702,7043
188.59402465820312,301.4623107910156,319.39175186997187,121702,7043
198.67164611816406,318.5962219238281,322.4410887259468,121702,7043
214.05369567871094,230.8167266845703,318.4360181068653,121702,7043
216.3145751953125,299.3541259765625,319.64513233671585,121702,7043
206.59971618652344,335.9101257324219,322.44800602161126,121702,7043
227.55618286132812,285.27490234375,320.71186741477,121702,7043
222.47909545898438,236.93679809570312,316.1213252377247,121702,7043
206.80503845214844,303.5253601074219,317.5990065034762,121702,7043
124.28353118896484,221.62062072753906,314.50333262629647,121702,7043
128.4180145263672,180.1371612548828,315.0578508842757,121702,7043
126.33541870117188,259.5978088378906,317.54958498801903,121702,7043
110.6691665649414,269.40283203125,316.03773005645144,121702,7043
116.7473373413086,204.99737548828125,312.3379164815657,121702,7043
128.0653533935547,191.04454040527344,314.9426234948242,121702,7043
138.1959686279297,175.96932983398438,311.4685770259656,121702,7043
134.7516632080078,206.9013671875,314.169576339736,121702,7043
111.76628112792969,276.4463195800781,316.81632504806953,121702,7043
133.5861053466797,217.06304931640625,314.2784584012114,121702,7043
221.13192749023438,169.2078399658203,310.5427690366958,121702,7043
233.72447204589844,175.63858032226562,314.3949032813453,121702,7043
194.99420166015625,161.2282257080078,313.7870981047629,121702,7043
190.94305419921875,191.7783660888672,313.148862294692,121702,7043
168.76187133789062,320.5841369628906,319.470245905518,121702,7043
150.25131225585938,329.433837890625,323.54234212405777,121702,7043
142.5029296875,337.60797119140625,322.0911160998752,121702,7043
218.3979034423828,189.36700439453125,311.9486597099731,121702,7043
121.86450958251953,158.50213623046875,312.7037138261363,121702,7043
105.45135498046875,140.9245147705078,313.16467594083565,121702,7043
90.8597640991211,159.22377014160156,315.4447690466277,121702,7043
5.70154333114624,185.90066528320312,312.43888498032504,121702,7043
25.721633911132812,176.16998291015625,316.11791398740843,121702,7043
33.65675735473633,155.0299072265625,316.4164208731411,121702,7043
-11.574790954589844,191.4548797607422,312.6472563661616,121702,7043
-18.105178833007812,171.71165466308594,311.0329404089158,121702,7043
30.039066314697266,172.80245971679688,310.64730813373023,121702,7043
-22.28314208984375,216.90512084960938,312.46495033348856,121702,7043
27.529619216918945,148.60684204101562,314.43603928979974,121702,7043
-46.59406661987305,340.7593078613281,320.97224696339316,121702,7043
-38.27052307128906,371.1248779296875,322.93064659178515,121702,7043
-51.844940185546875,358.45721435546875,316.2613233911707,121702,7043
58.36090850830078,289.41986083984375,313.1362575557443,121702,7043
-52.43034744262695,386.3332824707031,321.3373497724488,121702,7043
46.42664337158203,291.3414001464844,314.7580211340726,121702,7043
-69.56595611572266,392.05047607421875,321.5593001886251,121702,7043
-42.178043365478516,388.4464111328125,314.57835580026983,121702,7043
15.88691520690918,121.90555572509766,315.2457667464031,121702,7043
-37.86979293823242,222.46783447265625,311.6510618031151,121702,7043
-50.61124801635742,211.64418029785156,313.5047076456756,121702,7043
-66.7703628540039,221.4951171875,312.03589671994405,121702,7043
-42.14445877075195,185.11508178710938,309.60603546516495,121702,7043
-28.54867935180664,197.87606811523438,309.06584036476426,121702,7043
19.47958755493164,373.7006530761719,312.7203523522861,121702,7043
-28.70964813232422,400.79791259765625,325.40278130733867,121702,7043
9.125670433044434,390.13580322265625,322.6032215381978,121702,7043
9.337920188903809,371.5927734375,321.72430997681863,121702,7043
-1.3527108430862427,397.2084655761719,325.0010769007472,121702,7043
102.10381317138672,325.7667541503906,318.73709635441855,121702,7043
95.93525695800781,308.86865234375,318.15223006493034,121702,7043
-32.927120208740234,242.27549743652344,316.02443593528426,121702,7043
11.608253479003906,233.2918701171875,316.12576478305516,121702,7043
-52.76580047607422,252.6273956298828,316.4998841926766,121702,7043
-11.028802871704102,367.182861328125,324.3077555427707,121702,7043
-17.952957153320312,374.9080505371094,324.45555336050745,121702,7043
-21.27146339416504,364.94012451171875,320.1872471052782,121702,7043
1.0132352113723755,369.549560546875,321.85832448816507,121702,7043
21.210193634033203,348.0796203613281,322.80500254210335,121702,7043
27.278715133666992,310.4136962890625,314.29588088592425,121702,7043
-24.60662841796875,354.92694091796875,319.46733090892565,121702,7043
5.168675899505615,29.035921096801758,308.8084724349816,121702,7043
-34.245059967041016,122.30565643310547,312.1740091385483,121702,7043
-23.93401527404785,124.4215087890625,316.0815404713211,121702,7043
-4.044320106506348,156.1022491455078,315.5102788004144,121702,7043
-2.216890811920166,73.63536834716797,308.93091980475367,121702,7043
33.10786819458008,303.1864013671875,317.00041400415535,121702,7043
-27.41626739501953,285.8188171386719,312.62622168781934,121702,7043
-13.005629539489746,274.0172119140625,313.08953822655326,121702,7043
14.33837890625,270.66180419921875,314.3437955999873,121702,7043
115.64488220214844,374.2566833496094,322.2507081234901,121702,7043
43.04556655883789,364.2158203125,316.374282276847,121702,7043
50.71326446533203,353.17218017578125,320.59869635643827,121702,7043
70.89250183105469,356.7592468261719,319.0896210857671,121702,7043
84.20642852783203,327.1809387207031,319.88463521604456,121702,7043
91.77259826660156,333.5304870605469,313.97777442090796,121702,7043
-58.78545379638672,305.4599304199219,315.1913470532709,121702,7043
-99.2590103149414,329.8955383300781,313.8137579136435,121702,7043
-58.443973541259766,338.5580749511719,314.09229845087964,121702,7043
18.617816925048828,225.71144104003906,310.781745052955,121702,7043
-78.35482788085938,306.5479431152344,316.37330079820447,121702,7043
-58.002281188964844,310.82208251953125,313.1028356309803,121702,7043
-269.4801330566406,281.820556640625,316.6971150663604,121702,7043
-259.7001647949219,251.786376953125,314.55584535402176,121702,7043
-262.0266418457031,260.7589416503906,319.1683427584435,121702,7043
-124.06031036376953,356.7287292480469,317.4191591373717,121702,7043
-152.30738830566406,359.4074401855469,317.78312221698457,121702,7043
-131.89894104003906,354.9420471191406,317.4453474422486,121702,7043
-125.31383514404297,335.7511291503906,314.08772841316994,121702,7043
-123.96488189697266,360.2791748046875,316.73483073637806,121702,7043
-117.15960693359375,342.44805908203125,316.8715666288807,121702,7043
-204.65567016601562,165.95582580566406,317.3960515387144,121702,7043
-161.49742126464844,211.99136352539062,315.0778429346077,121702,7043
-131.7704315185547,178.645751953125,317.88247010430894,121702,7043
-168.49063110351562,204.1968994140625,312.9428241566986,121702,7043
-222.50978088378906,170.89669799804688,319.0104201663877,121702,7043
-187.7052001953125,263.95538330078125,316.53127399706324,121702,7043
-221.5557403564453,280.41229248046875,319.00418227817113,121702,7043
-204.27694702148438,286.0475769042969,314.6492635389199,121702,7043
-156.5691375732422,284.8849182128906,317.0390383543036,121702,7043
-231.89059448242188,282.7436218261719,316.8512300840772,121702,7043
-201.12631225585938,276.0397644042969,315.5643199484581,121702,7043
-125.18374633789062,158.20225524902344,309.36295989618935,121702,7043
-110.05231475830078,158.3511199951172,309.23971318804337,121702,7043
-66.99420928955078,155.06814575195312,310.2798555942841,121702,7043
-91.26519775390625,141.74029541015625,306.3728561236703,121702,7043
-111.69715881347656,146.03958129882812,309.41564203039763,121702,7043
-232.8571319580078,227.28115844726562,319.3153726489328,121702,7043
-133.49090576171875,242.82814025878906,318.808206969578,121702,7043
-157.62367248535156,229.74490356445312,313.94418524980176,121702,7043
-236.02371215820312,237.19012451171875,313.6053052003473,121702,7043
-149.1053924560547,239.77557373046875,311.2326745849266,121702,7043
-208.6328125,240.4475555419922,314.5703034571157,121702,7043
-219.4596405029297,215.08154296875,318.1585018475854,121702,7043
-160.87136840820312,239.64706420898438,313.3857398697668,121702,7043
-135.9694366455078,132.56301879882812,311.74335867594004,121702,7043
-47.45270919799805,123.8557357788086,309.2050515802416,121702,7043
-166.7080078125,139.25526428222656,315.1107861796178,121702,7043
-75.19107055664062,92.31495666503906,308.53449740089513,121702,7043
-61.20991134643555,107.76790618896484,308.192820351071,121702,7043
-172.5586395263672,131.67247009277344,311.07638542993226,121702,7043
-236.57781982421875,209.4804229736328,320.61699489510056,121702,7043
-264.247802734375,206.97720336914062,322.0661717079974,121702,7043
-82.66719055175781,232.2475128173828,319.49774656291277,121702,7043
-274.4418029785156,210.20407104492188,321.8608714057458,121702,7043
-246.23666381835938,239.37974548339844,322.0583072199364,121702,7043
-129.5106658935547,112.70004272460938,315.54083844524934,121702,7043
-89.23616790771484,76.67323303222656,308.37347779799416,121702,7043
-104.51396179199219,104.01639556884766,311.21842842073636,121702,7043
-244.83299255371094,323.00311279296875,322.7284921157751,121702,7043
-98.5197525024414,278.7662658691406,314.9790921784106,121702,7043
-189.75230407714844,315.61785888671875,323.539113824928,121702,7043
-193.7982177734375,335.0123291015625,322.70650511546006,121702,7043
-213.98602294921875,344.7667541503906,322.64497567615365,121702,7043
-129.06027221679688,288.0171813964844,316.1876483236165,121702,7043
-224.41041564941406,318.3319091796875,322.2577391318682,121702,7043
-101.84159851074219,62.33636474609375,308.04065234570743,121702,7043
-130.66680908203125,53.12662887573242,305.9850923086932,121702,7043
-122.11746978759766,38.73215866088867,308.3835815462634,121702,7043
-235.39637756347656,6.330135345458984,306.4638304233778,121702,7043
-86.78946685791016,57.168270111083984,305.26519906608473,121702,7043
-342.4212951660156,30.889789581298828,311.87598851055793,121702,7043
-205.56698608398438,118.5719985961914,310.2150156627003,121702,7043
-323.033447265625,36.715633392333984,308.14663832343547,121702,7043
-326.1552429199219,5.5397629737854,311.06618988478493,121702,7043
-383.94134521484375,131.41891479492188,318.39375814554995,121702,7043
-271.6576232910156,177.89669799804688,312.2552830309911,121702,7043
-369.65765380859375,115.28141784667969,309.70646561594964,121702,7043
-308.67041015625,83.9041748046875,310.23825729788757,121702,7043
-319.5642395019531,67.78276062011719,310.7271674068417,121702,7043
-261.3617858886719,103.46562194824219,311.95698159462563,121702,7043
-292.2352600097656,70.10379028320312,311.2383982509463,121702,7043
-147.54234313964844,65.342041015625,308.8908479400387,121702,7043
-185.7526397705078,48.17538833618164,308.41920443447407,121702,7043
-213.13473510742188,45.907413482666016,308.9083393526281,121702,7043
-172.79620361328125,83.7723159790039,308.33682519999206,121702,7043
-204.37709045410156,39.746002197265625,306.61148372809396,121702,7043
-174.99461364746094,62.99384307861328,308.88902280639684,121702,7043
-178.2449493408203,102.32341766357422,310.68298976810644,121702,7043
-164.09567260742188,77.50554656982422,307.4363806557353,121702,7043
-156.02760314941406,71.47607421875,310.14810772061946,121702,7043
-153.02902221679688,63.35585403442383,308.1998794662373,121702,7043
-170.43235778808594,104.51520538330078,311.2743373071031,121702,7043
-317.1338806152344,177.6773223876953,314.79273020780545,121702,7043
-333.3625793457031,200.46102905273438,317.2964956089454,121702,7043
-344.0671081542969,185.8743896484375,318.008240394496,121702,7043
-328.912109375,152.6343994140625,315.8142195827504,121702,7043
-315.1280822753906,198.38267517089844,317.46018621739387,121702,7043
-346.04779052734375,165.16525268554688,317.8727245442634,121702,7043
-298.1868896484375,186.0459747314453,313.4130595618933,121702,7043
-327.9693298339844,163.09547424316406,316.77401200876915,121702,7043
-306.87213134765625,192.15318298339844,315.0024350413605,121702,7043
-338.5265808105469,148.51602172851562,317.02168050645776,121702,7043
-318.2809143066406,167.26339721679688,318.1108027377893,121702,7043
-326.0575256347656,226.8306121826172,318.894367550566,121702,7043
-323.72320556640625,205.71791076660156,315.7751553238827,121702,7043
-395.3335876464844,44.7163200378418,313.82940780886076,121702,7043
-374.990234375,75.0452651977539,312.45077850678297,121702,7043
-391.8823547363281,75.78884887695312,311.9190929442232,121702,7043
-238.89334106445312,144.499755859375,308.8209951237771,121702,7043
-222.26303100585938,130.8804931640625,311.27446227957864,121702,7043
-394.2874755859375,54.93412780761719,314.2515823784428,121702,7043
-376.10089111328125,53.02162170410156,309.69579473423016,121702,7043
-360.3487243652344,30.389362335205078,309.64563413146664,121702,7043
-382.3534851074219,79.92096710205078,313.81589752283185,121702,7043
-221.25033569335938,141.23196411132812,312.19669654432494,121702,7043
-260.5886535644531,24.73855972290039,306.7166202528681,121702,7043
-277.6635437011719,37.056365966796875,305.8356802812001,121702,7043
-265.6593322753906,61.9464225769043,310.11881531771115,121702,7043
-230.93524169921875,47.758514404296875,308.586093066942,121702,7043
-342.8828430175781,107.03614807128906,309.0647869421765,121702,7043
-340.70111083984375,127.77777862548828,311.3896118469254,121702,7043
-335.03265380859375,91.59587860107422,311.8233880506625,121702,7043
-343.9759826660156,96.69293212890625,310.46777698214566,121702,7043
-330.98126220703125,131.91925048828125,314.86220719917094,121702,7043
-361.0440368652344,109.12648010253906,312.3495592677905,121702,7043
-381.3193664550781,90.30271911621094,312.16864237070223,121702,7043
-151.9980926513672,23.695802688598633,301.50277207022816,121702,7043
-180.53147888183594,10.975268363952637,308.4056690604213,121702,7043
-70.74452209472656,20.76312255859375,306.60181831557657,121702,7043
-142.26181030273438,27.932226181030273,310.59323251977315,121702,7043
-150.8236541748047,34.10740280151367,309.3684083532602,121702,7043
-67.15135192871094,11.574530601501465,305.55262444582706,121702,7043
-79.00768280029297,26.756927490234375,305.538112240622,121702,7043
-293.7911071777344,-140.51316833496094,306.75618547530445,121702,7043
-298.44195556640625,-114.95690155029297,311.9721955843481,121702,7043
-293.1732177734375,-105.89810180664062,310.7107741690015,121702,7043
-267.1602783203125,-60.879371643066406,309.86705321907573,121702,7043
-277.584716796875,-78.76031494140625,310.9561958040473,121702,7043
-275.4893798828125,-50.28912353515625,311.71327238521997,121702,7043
-293.5334167480469,-122.58319854736328,314.2454069974724,121702,7043
-289.82745361328125,-79.79620361328125,312.0116083288965,121702,7043
-261.89788818359375,-51.865196228027344,312.8925956844273,121702,7043
-387.3716125488281,-121.50506591796875,312.1599678990363,121702,7043
-314.4893493652344,-50.050716400146484,316.5197480251571,121702,7043
-387.9082336425781,-105.89021301269531,317.70464229254134,121702,7043
-314.0893249511719,-33.68132019042969,316.0828041754724,121702,7043
-372.5158996582031,-113.59208679199219,313.93421677374556,121702,7043
-315.25445556640625,-16.1190242767334,315.244082865109,121702,7043
-341.7556457519531,-10.570221900939941,304.6977258946223,121702,7043
-387.8457946777344,-87.7807388305664,318.73865312671376,121702,7043
-342.2896423339844,-41.250308990478516,315.5309457151201,121702,7043
-324.6331787109375,-51.766536712646484,315.83595170372735,121702,7043
-199.2078399658203,-106.05208587646484,309.7687670187932,121702,7043
-95.30628204345703,-33.7435302734375,306.37138749089064,121702,7043
-137.698974609375,-15.868776321411133,310.366298966127,121702,7043
-274.4798583984375,-187.9920196533203,313.8624102748123,121702,7043
-235.79461669921875,-15.070847511291504,317.8248913160889,121702,7043
-293.7611083984375,-196.30201721191406,320.61509612803866,121702,7043
-62.93273162841797,-8.312512397766113,310.07698080544003,121702,7043
-131.67860412597656,-60.9926872253418,311.9673105078115,121702,7043
-108.49242401123047,-61.074913024902344,309.0387499082808,121702,7043
-84.90105438232422,-33.784584045410156,307.28768482869384,121702,7043
-91.05760192871094,-42.95151901245117,310.13942096908477,121702,7043
-340.2744445800781,-78.99908447265625,308.934660657396,121702,7043
-335.14764404296875,-105.89299774169922,311.12510887317274,121702,7043
-309.376953125,-115.59326171875,311.6174257220914,121702,7043
-335.38397216796875,-142.00758361816406,311.27171173581894,121702,7043
-314.6968994140625,-122.41886901855469,315.52652183270686,121702,7043
-200.39686584472656,-35.694435119628906,316.19666406961187,121702,7043
-159.20254516601562,-8.536270141601562,309.54197553145696,121702,7043
-193.05140686035156,-24.72678565979004,311.6738989135261,121702,7043
-164.52725219726562,-24.413551330566406,309.2420049731212,121702,7043
-261.9841003417969,-33.78157043457031,315.478535756263,121702,7043
-298.53717041015625,-24.796401977539062,318.49763268123695,121702,7043
-340.7492370605469,-169.03250122070312,315.2888417591344,121702,7043
-319.4673767089844,-150.9105224609375,313.4671041199964,121702,7043
-287.92156982421875,-24.696592330932617,313.15652692753383,121702,7043
-277.65045166015625,-24.776470184326172,313.74728796114596,121702,7043
-360.1645812988281,-161.71693420410156,310.565650699117,121702,7043
-246.3910675048828,-79.01260375976562,309.729784808275,121702,7043
-248.89450073242188,-130.90785217285156,304.2559087688606,121702,7043
-237.78118896484375,-152.9291534423828,310.17671056835025,121702,7043
-235.95925903320312,-115.17549896240234,310.83590333331404,121702,7043
-209.9669189453125,-68.42417907714844,307.2636009496208,121702,7043
-250.37660217285156,-157.22279357910156,309.9147367804067,121702,7043
-225.6035919189453,-151.3185577392578,308.76119485984475,121702,7043
-388.6781311035156,-66.70630645751953,314.87380775554993,121702,7043
-377.0489196777344,-33.596458435058594,314.83744088294145,121702,7043
-393.1288146972656,-60.862178802490234,315.00129074426366,121702,7043
-382.505615234375,-60.86854934692383,314.88334859304814,121702,7043
-221.52943420410156,-247.3199005126953,318.4752808578405,121702,7043
-179.28216552734375,-305.7679443359375,312.3528567734862,121702,7043
-198.35342407226562,-297.28875732421875,314.7758965804767,121702,7043
-189.85052490234375,-291.1635437011719,314.21611284756614,121702,7043
-205.90707397460938,-313.9083251953125,312.5681124472646,121702,7043
-213.1591339111328,-241.2909393310547,312.0894443342113,121702,7043
-204.79470825195312,-324.4574890136719,311.48159656883274,121702,7043
-192.89132690429688,-270.6744689941406,314.07578257258876,121702,7043
-90.63160705566406,-215.1614227294922,313.2144122146146,121702,7043
-84.06131744384766,-100.23851776123047,311.80336881680233,121702,7043
-80.90806579589844,-209.9586639404297,311.8424257636884,121702,7043
-159.1356201171875,-235.51803588867188,311.54009278652745,121702,7043
-158.03819274902344,-245.92578125,312.9322942428445,121702,7043
-169.33985900878906,-215.4529266357422,310.76228591385086,121702,7043
-196.74090576171875,-229.3886260986328,312.63211597527015,121702,7043
-206.85411071777344,-223.63124084472656,315.6729147112984,121702,7043
-130.97695922851562,-257.4624328613281,311.47998401231337,121702,7043
-154.9160614013672,-276.9103088378906,311.7794277211335,121702,7043
-175.98489379882812,-247.7419891357422,313.2382305171872,121702,7043
-87.93245697021484,-136.86090087890625,308.71423698836804,121702,7043
-128.34202575683594,-148.3719940185547,312.7995544150647,121702,7043
-105.58002471923828,-140.98562622070312,307.92109355857144,121702,7043
-115.14733123779297,-136.72703552246094,312.48637916075006,121702,7043
-111.68765258789062,-167.80838012695312,313.27719379891664,121702,7043
-110.05178833007812,-99.44136810302734,310.71986727874423,121702,7043
-121.14804077148438,-174.9177703857422,311.23926341802627,121702,7043
-277.73333740234375,-232.33251953125,314.43192099536736,121702,7043
-295.8739929199219,-234.43710327148438,312.20358271918064,121702,7043
-160.16561889648438,-142.0337371826172,313.08323827048116,121702,7043
-134.01150512695312,-306.8713684082031,313.1495077350729,121702,7043
-127.35108184814453,-279.4976806640625,309.74532422531513,121702,7043
-118.86672973632812,-273.4133605957031,311.57075264738523,121702,7043
-234.33946228027344,-211.9848175048828,313.03238039621345,121702,7043
-251.08958435058594,-304.0440979003906,314.0801152962515,121702,7043
-241.19094848632812,-328.5397033691406,312.7336281673356,121702,7043
-17.39699363708496,-32.16876983642578,309.1162902197856,121702,7043
-70.13905334472656,-61.751529693603516,310.9085780604695,121702,7043
-33.194087982177734,-54.888710021972656,309.678187027848,121702,7043
-195.3972930908203,-328.67791748046875,312.42625001699736,121702,7043
-209.46380615234375,-177.02694702148438,312.6814959621485,121702,7043
-201.84104919433594,-152.0391387939453,314.76727389048693,121702,7043
-178.4385528564453,-316.1269836425781,315.46923933288815,121702,7043
-218.5212860107422,-189.29489135742188,310.8883590211551,121702,7043
-140.24703979492188,-333.30328369140625,310.8024534354453,121702,7043
-229.18812561035156,-174.81175231933594,311.3946252695989,121702,7043
-152.7733612060547,-208.61129760742188,308.9747570767432,121702,7043
-163.42230224609375,-194.08718872070312,310.11090849245,121702,7043
-114.76081848144531,-218.06056213378906,309.8489736309896,121702,7043
-6.394387722015381,-235.7059783935547,219.14857146187592,121703,7043
67.66696166992188,-280.9283142089844,218.78007948007217,121703,7043
39.85931396484375,-250.0067138671875,217.21725688284684,121703,7043
-7.256403923034668,-221.9483184814453,218.91793057667616,121703,7043
1.3543318510055542,-303.9752197265625,220.0726228094251,121703,7043
44.0390510559082,-295.2242126464844,219.91108025709042,121703,7043
32.134708404541016,-177.5554656982422,217.44284802879633,121703,7043
3.8849592208862305,-124.67784881591797,215.50196841727063,121703,7043
-45.65488815307617,-347.2203369140625,216.7087300860284,121703,7043
-44.060665130615234,-332.44476318359375,217.95534604565046,121703,7043
0.9015286564826965,-369.22674560546875,218.33399579363663,121703,7043
95.8985366821289,-339.8912658691406,219.50115306283692,121703,7043
-55.95325469970703,-224.54379272460938,218.5627238502109,121703,7043
-48.10210418701172,-237.06295776367188,220.2534804818349,121703,7043
57.12318420410156,-301.6051025390625,217.866592086661,121703,7043
85.51097869873047,-342.7772216796875,221.25003017653617,121703,7043
-70.16828155517578,-240.3279571533203,220.29981061667155,121703,7043
-25.11771583557129,-210.2406463623047,217.44031589134875,121703,7043
25.475027084350586,-206.91119384765625,217.04253552973097,121703,7043
7.798958778381348,-173.76353454589844,218.20460375063732,121703,7043
11.266751289367676,-192.29283142089844,216.90984158622763,121703,7043
-13.113545417785645,-204.2301483154297,219.81741340713825,121703,7043
-88.06961059570312,-356.92681884765625,219.61012506307844,121703,7043
-91.49939727783203,-361.637939453125,218.70497308350514,121703,7043
-50.18801498413086,-379.9531555175781,222.96068438869165,121703,7043
-36.94453048706055,-368.88043212890625,220.64136573037246,121703,7043
-77.43726348876953,-376.8317565917969,220.85566689259298,121703,7043
46.30471420288086,-343.6961975097656,221.72731281505307,121703,7043
62.180965423583984,-346.57183837890625,220.79796687177995,121703,7043
-62.73991394042969,-244.18182373046875,219.98357716493044,121703,7043
-41.79814529418945,-267.27996826171875,220.7191148415576,121703,7043
-75.60035705566406,-283.68328857421875,221.64818519169182,121703,7043
24.47173500061035,-151.8975067138672,219.44983277373473,121703,7043
19.442907333374023,-79.22229766845703,216.9433493668522,121703,7043
-4.097789287567139,-93.4002914428711,217.5482138640582,121703,7043
37.91046142578125,-139.9185028076172,218.506259414537,121703,7043
10.413955688476562,-136.31593322753906,217.5251449272053,121703,7043
16.454492568969727,-145.1184844970703,220.6400172696578,121703,7043
-22.781597137451172,-383.615234375,218.84801650344866,121703,7043
11.478574752807617,-395.0055236816406,216.3597528338461,121703,7043
-64.95661163330078,-309.1801452636719,218.83829372106814,121703,7043
-39.98649978637695,-395.8959655761719,218.27743761391716,121703,7043
-29.77484893798828,-375.7138671875,219.0261177928724,121703,7043
-29.306541442871094,-404.0363464355469,216.73593544242783,121703,7043
176.0558624267578,-315.2733459472656,218.2465735137219,121703,7043
162.47842407226562,-332.56378173828125,222.5525522940264,121703,7043
188.2787628173828,-331.794677734375,219.4851621804331,121703,7043
166.26100158691406,-314.8550109863281,219.32664815270095,121703,7043
148.68226623535156,-348.25177001953125,220.5936263568356,121703,7043
189.5301971435547,-357.2942199707031,220.67824589999088,121703,7043
120.47834014892578,-353.9258728027344,220.80825628808475,121703,7043
131.95899963378906,-325.8768310546875,222.95483115060864,121703,7043
145.02041625976562,-366.1726989746094,221.37692484847588,121703,7043
172.71278381347656,-334.8733215332031,221.80068267271238,121703,7043
121.74308013916016,-323.7903137207031,221.59178480115816,121703,7043
169.51515197753906,-324.8374328613281,221.7652809500521,121703,7043
196.80726623535156,-350.4054260253906,221.5586714952605,121703,7043
245.60777282714844,-267.2716369628906,216.5369023880412,121703,7043
118.49040985107422,-264.3575134277344,216.6141646035543,121703,7043
111.00184631347656,-173.6533660888672,217.27455429594127,121703,7043
138.4281005859375,-170.13104248046875,217.06811346552462,121703,7043
97.5770034790039,-161.6403045654297,215.68357394327086,121703,7043
70.26516723632812,-165.09890747070312,216.3765676652673,121703,7043
65.30546569824219,-154.6360321044922,217.6647859131308,121703,7043
66.56194305419922,-182.86447143554688,214.9570460212762,121703,7043
124.98333740234375,-158.0259552001953,216.63876679703503,121703,7043
77.24913787841797,-157.38401794433594,217.7036104134067,121703,7043
60.54804992675781,-135.39141845703125,216.4419442745766,121703,7043
91.30348205566406,-141.90829467773438,219.0020995650578,121703,7043
115.27887725830078,-303.8612365722656,219.06730568230694,121703,7043
133.2649383544922,-281.5931091308594,214.81575173683382,121703,7043
235.9932861328125,-308.8580322265625,217.03101287805254,121703,7043
203.65103149414062,-313.7181396484375,218.44238209964237,121703,7043
152.8485565185547,-302.7727966308594,219.71843987918732,121703,7043
156.0384979248047,-312.6123046875,218.6581773321952,121703,7043
201.3388214111328,-328.0799255371094,217.9838860906058,121703,7043
236.6145477294922,-315.6427917480469,219.21304918810827,121703,7043
132.43959045410156,-115.79568481445312,217.59433811574013,121703,7043
112.6087646484375,-91.44044494628906,215.46473750045203,121703,7043
117.38421630859375,-120.88805389404297,218.96817215367813,121703,7043
119.17588806152344,-110.64791870117188,215.06805797054759,121703,7043
126.31263732910156,-103.0767593383789,217.18676167454322,121703,7043
33.742950439453125,-65.0855712890625,221.38763238519292,121703,7043
95.01762390136719,-124.1484603881836,215.93419155929422,121703,7043
48.297630310058594,-68.22369384765625,215.57436123348995,121703,7043
185.49398803710938,-198.6230010986328,216.10037984487565,121703,7043
168.33079528808594,-204.18499755859375,218.44718192770137,121703,7043
178.51171875,-206.43092346191406,215.70067823310933,121703,7043
216.7798614501953,-177.80224609375,218.96974198572252,121703,7043
